name	timestamp	powerave	powermin	powermax	tempave	tempmin	tempmax	utilave	utilmin	utilmax	gmemave	gmemmin	gmemmax
cbsugpu10	2025-07-31 21:00:00.000	28.245	17.99	56.89	38	37	40	0	0	0	0	0	0
cbsugpu10	2025-07-31 20:00:00.000	20.275	19.11	21.93	39.5	37	43	0	0	0	0	0	0
cbsugpu10	2025-07-31 19:00:00.000	223.675	18.45	297.3	63.5	38	74	75	0	100	66.75	0	96
cbsugpu10	2025-07-31 18:00:00.000	19.3275	18.78	19.86	38	37	39	0	0	0	0	0	0
cbsugpu10	2025-07-31 17:00:00.000	91.495	21.14	297.21	53.25	41	74	25	0	100	24.25	0	97
cbsugpu10	2025-07-31 16:00:00.000	154.3675	18.67	289.98	50.25	37	73	50	0	100	39.75	0	80
cbsugpu10	2025-07-31 15:00:00.000	21.2675	19.06	24.4	43	38	53	0	0	0	0	0	0
cbsugpu10	2025-07-31 14:00:00.000	226.9075	20.96	298.13	64	39	75	75	0	100	68.25	0	98
cbsugpu10	2025-07-31 13:00:00.000	20.06	19.9	20.49	38.5	38	39	0	0	0	0	0	0
cbsugpu10	2025-07-31 12:00:00.000	103.1575	20.68	297.23	54.75	39	75	25	0	100	23	0	92
cbsugpu10	2025-07-31 11:00:00.000	201.7475	20.43	289.55	58	38	69	75	0	100	60.5	0	83
cbsugpu10	2025-07-31 10:00:00.000	20.49	19.34	21.4	39	38	40	0	0	0	0	0	0
cbsugpu10	2025-07-31 09:00:00.000	170.0325	21.9	292.78	63.75	45	74	50	0	100	39	0	79
cbsugpu10	2025-07-31 08:00:00.000	113.925	20.25	290.68	49.25	38	73	25	0	100	19.75	0	79
cbsugpu10	2025-07-31 07:00:00.000	21.28	20.63	21.78	40.75	39	44	0	0	0	0	0	0
cbsugpu10	2025-07-31 06:00:00.000	225.9075	22.01	298.04	66.25	46	75	75	0	100	60.25	0	90
cbsugpu10	2025-07-31 05:00:00.000	19.9525	19.18	20.34	38.5	38	39	0	0	0	0	0	0
cbsugpu10	2025-07-31 04:00:00.000	102.3575	20.89	297.45	54.75	40	75	25	0	100	24.25	0	97
cbsugpu10	2025-07-31 03:00:00.000	158.44	19.6	297.27	54.25	37	74	50	0	100	47.5	0	97
cbsugpu10	2025-07-31 02:00:00.000	21.59	20.02	23.5	42.25	38	50	0	0	0	0	0	0
cbsugpu10	2025-07-31 01:00:00.000	232.025	44.97	296.77	62.5	40	74	75	0	100	62.5	0	95
cbsugpu10	2025-07-31 00:00:00.000	20.35	19.92	21.18	38.5	38	39	0	0	0	0	0	0
cbsugpu10	2025-07-30 23:00:00.000	107.67	21.14	297.6	56.25	40	75	25	0	100	23.5	0	94
cbsugpu10	2025-07-30 22:00:00.000	89.5725	20.72	295.38	46.75	38	72	25	0	100	24	0	96
cbsugpu10	2025-07-30 21:00:00.000	21.625	21.18	22.17	41.25	39	46	0	0	0	0	0	0
cbsugpu10	2025-07-30 20:00:00.000	169.035	19.91	293.22	61	38	74	50.75	0	100	39	0	79
cbsugpu10	2025-07-30 19:00:00.000	20.8275	20.35	21.29	38.5	38	39	0	0	0	0	0	0
cbsugpu10	2025-07-30 18:00:00.000	91.8275	21.55	296.99	54.5	41	75	25	0	100	23	0	92
cbsugpu10	2025-07-30 17:00:00.000	97.9825	19.26	295.82	47.5	38	73	25	0	100	24.25	0	97
cbsugpu10	2025-07-30 16:00:00.000	22.5425	20.39	26.59	43.75	39	54	0	0	0	0	0	0
cbsugpu10	2025-07-30 15:00:00.000	224.775	20.5	296.9	59	38	74	75	0	100	63	0	95
cbsugpu10	2025-07-30 14:00:00.000	20.675	20.23	21.33	39.25	39	40	0	0	0	0	0	0
cbsugpu10	2025-07-30 13:00:00.000	160.445	21.73	298.05	61	42	75	50	0	100	47	0	95
cbsugpu10	2025-07-30 12:00:00.000	156.205	20.93	292.77	55.25	39	73	50	0	100	39.5	0	80
cbsugpu10	2025-07-30 11:00:00.000	21.4625	21.03	21.93	41.25	39	45	0	0	0	0	0	0
cbsugpu10	2025-07-30 10:00:00.000	291.8575	100	298.08	67.75	50	75	100	100	100	88.75	79	98
cbsugpu10	2025-07-30 09:00:00.000	86.2775	20.6	282.59	42	39	51	25	0	100	20.5	0	82
cbsugpu10	2025-07-30 08:00:00.000	21.6625	21.01	22.3	43	40	47	0	0	0	0	0	0
cbsugpu10	2025-07-30 07:00:00.000	227.845	26.42	297.67	68.75	54	75	75	0	100	69.25	0	100
cbsugpu10	2025-07-30 06:00:00.000	87.0825	20.2	287.53	46	38	70	25	0	100	19.75	0	79
cbsugpu10	2025-07-30 05:00:00.000	21.3325	20.39	22.15	42	39	47	0	0	0	0	0	0
cbsugpu10	2025-07-30 04:00:00.000	223.9875	20.22	297.06	64.75	39	75	75	0	100	63.5	0	96
cbsugpu10	2025-07-30 03:00:00.000	20.43	19.56	21.04	39.25	39	40	0	0	0	0	0	0
cbsugpu10	2025-07-30 02:00:00.000	156.9175	21.65	292.35	59.75	42	74	50	0	100	39.5	0	80
cbsugpu10	2025-07-30 01:00:00.000	89.8775	20.15	297.87	46	38	69	25	0	100	24.25	0	97
cbsugpu10	2025-07-30 00:00:00.000	89.785	20.97	293.93	51.25	40	75	25	0	100	18.5	0	74
cbsugpu10	2025-07-29 23:00:00.000	156.15	19.7	294.65	52.75	38	73	50	0	100	43.25	0	94
cbsugpu10	2025-07-29 22:00:00.000	20.9225	20.61	21.25	39.5	39	41	0	0	0	0	0	0
cbsugpu10	2025-07-29 21:00:00.000	159.2275	22.06	291.39	62.75	44	74	50	0	100	39.5	0	80
cbsugpu10	2025-07-29 20:00:00.000	20.2675	19.53	20.76	38.75	38	40	0	0	0	0	0	0
cbsugpu10	2025-07-29 19:00:00.000	90.1975	21.49	292.95	52.75	41	74	25	0	100	19.5	0	78
cbsugpu10	2025-07-29 18:00:00.000	157.4025	20.07	296.3	53.25	38	73	50	0	100	42.75	0	93
cbsugpu10	2025-07-29 17:00:00.000	20.915	20.23	21.65	40.25	39	43	0	0	0	0	0	0
cbsugpu10	2025-07-29 16:00:00.000	225.6525	23.14	297.45	65	50	74	75	0	100	63	0	95
cbsugpu10	2025-07-29 15:00:00.000	20.145	19.92	20.79	38.5	38	39	0	0	0	0	0	0
cbsugpu10	2025-07-29 14:00:00.000	91.09	21.26	298.79	51.5	40	75	25	0	100	25	0	100
cbsugpu10	2025-07-29 13:00:00.000	226.6875	20.52	297.8	64.25	39	75	75	0	100	68.25	0	98
cbsugpu10	2025-07-29 12:00:00.000	21.0725	20.69	21.58	40	39	41	0	0	0	0	0	0
cbsugpu10	2025-07-29 11:00:00.000	226.5725	22.15	299.3	66.5	46	76	75	0	100	67.75	0	97
cbsugpu10	2025-07-29 10:00:00.000	87.045	20.34	285.87	44.5	39	61	25	0	100	21.25	0	85
cbsugpu10	2025-07-29 09:00:00.000	22.435	21.13	24.73	45.5	40	53	0	0	0	0	0	0
cbsugpu10	2025-07-29 08:00:00.000	292.9675	100	297.39	71.75	67	74	100	100	100	81.5	75	95
cbsugpu10	2025-07-29 07:00:00.000	20.5775	20.33	20.73	39	39	39	0	0	0	0	0	0
cbsugpu10	2025-07-29 06:00:00.000	90.83	21.27	298.1	50.75	40	75	25	0	100	23.5	0	94
cbsugpu10	2025-07-29 05:00:00.000	134.8625	20.39	297.22	55	39	75	50	0	100	46	0	94
cbsugpu10	2025-07-29 04:00:00.000	20.74	20.02	21.53	39.75	39	41	0	0	0	0	0	0
cbsugpu10	2025-07-29 03:00:00.000	228.645	21.82	298.26	66.75	45	75	75	0	100	72	0	100
cbsugpu10	2025-07-29 02:00:00.000	20.915	20.76	21.18	38.75	38	39	0	0	0	0	0	0
cbsugpu10	2025-07-29 01:00:00.000	90.7125	21.12	297.7	50.75	40	75	25	0	100	23.5	0	94
cbsugpu10	2025-07-29 00:00:00.000	155.345	20.36	291.6	55.25	38	74	50	0	100	39	0	78
cbsugpu10	2025-07-28 23:00:00.000	21.1875	20.94	21.62	40	39	42	0	0	0	0	0	0
cbsugpu10	2025-07-28 22:00:00.000	226.1425	22.67	297.15	68.25	49	75	75	0	100	67.75	0	98
cbsugpu10	2025-07-28 21:00:00.000	89.89	20.99	291.1	47.75	39	72	25	0	100	19.5	0	78
cbsugpu10	2025-07-28 20:00:00.000	21.2425	20.73	21.99	40.5	39	43	0	0	0	0	0	0
cbsugpu10	2025-07-28 19:00:00.000	229.615	25.66	297.8	67.75	54	75	75	0	100	72	0	96
cbsugpu10	2025-07-28 18:00:00.000	20.57	20.36	20.65	39.25	39	40	0	0	0	0	0	0
cbsugpu10	2025-07-28 17:00:00.000	90.38	21.43	292.75	53	41	75	25	0	100	20	0	80
cbsugpu10	2025-07-28 16:00:00.000	158.8725	20.3	297.57	55	39	74	50	0	100	48.5	0	97
cbsugpu10	2025-07-28 15:00:00.000	21.305	20.97	22	41	39	44	0	0	0	0	0	0
cbsugpu10	2025-07-28 14:00:00.000	207.66	74.15	293.77	68.5	63	75	50.75	0	100	38.75	0	78
cbsugpu10	2025-07-28 13:00:00.000	30.1275	21.12	57	40	39	41	0	0	0	0	0	0
cbsugpu10	2025-07-28 12:00:00.000	92.255	21.69	297.78	53.75	41	75	25	0	100	25	0	100
cbsugpu10	2025-07-28 11:00:00.000	154.5025	20.51	291.56	52	38	74	50	0	100	39.5	0	80
cbsugpu10	2025-07-28 10:00:00.000	21.1225	20.44	21.62	39.75	39	41	0	0	0	0	0	0
cbsugpu10	2025-07-28 09:00:00.000	228.8325	22.11	298.05	65.75	45	75	75	0	100	73.5	0	100
cbsugpu10	2025-07-28 08:00:00.000	21.2025	20.9	21.55	39	38	40	0	0	0	0	0	0
cbsugpu10	2025-07-28 07:00:00.000	94.085	21.74	294.29	54	40	75	25	0	100	19.25	0	77
cbsugpu10	2025-07-28 06:00:00.000	157.7475	21.19	297	54	39	74	50	0	100	43.75	0	97
cbsugpu10	2025-07-28 05:00:00.000	21.405	20.9	21.76	40	39	41	0	0	0	0	0	0
cbsugpu10	2025-07-28 04:00:00.000	169.22	22.06	292.61	62.25	43	74	50	0	100	39.25	0	79
cbsugpu10	2025-07-28 03:00:00.000	90.2825	20.81	297.79	46.5	39	68	25	0	100	23.75	0	95
cbsugpu10	2025-07-28 02:00:00.000	91.1775	21.42	294.74	52.75	40	75	25	0	100	19.25	0	77
cbsugpu10	2025-07-28 01:00:00.000	154.9175	21.08	291.47	53.25	39	74	50	0	100	39.25	0	79
cbsugpu10	2025-07-28 00:00:00.000	21.495	21.11	21.81	40	39	42	0	0	0	0	0	0
cbsugpu10	2025-07-27 23:00:00.000	228.1625	23.21	297.86	68	49	75	75	0	100	67.5	0	97
cbsugpu10	2025-07-27 22:00:00.000	24.105	20.54	33.54	39.75	39	41	0	0	0	0	0	0
cbsugpu10	2025-07-27 21:00:00.000	90.6325	21.54	294.39	53	41	74	25	0	100	19.5	0	78
cbsugpu10	2025-07-27 20:00:00.000	157.2975	21.14	297.86	55.75	39	74	50	0	100	44.75	0	100
cbsugpu10	2025-07-27 19:00:00.000	21.5725	21.34	21.74	40	39	41	0	0	0	0	0	0
cbsugpu10	2025-07-27 18:00:00.000	168.1875	22.13	297.74	62.75	45	75	50	0	100	49.25	0	100
cbsugpu10	2025-07-27 17:00:00.000	87.135	21.42	283.99	43.5	39	55	25	0	100	19.75	0	79
cbsugpu10	2025-07-27 16:00:00.000	21.8275	21.59	22.2	41.25	40	44	0	0	0	0	0	0
cbsugpu10	2025-07-27 15:00:00.000	241.1375	69.87	299.21	67.5	60	75	75	0	100	73	0	100
cbsugpu10	2025-07-27 14:00:00.000	21.5475	21.35	21.78	39.5	39	40	0	0	0	0	0	0
cbsugpu10	2025-07-27 13:00:00.000	160.6925	21.88	297.44	61.25	43	75	49.75	0	100	47.75	0	97
cbsugpu10	2025-07-27 12:00:00.000	87.4125	21.45	284.96	43.75	39	58	25	0	100	20	0	80
cbsugpu10	2025-07-27 11:00:00.000	21.84	21.6	22.03	41.5	40	44	0	0	0	0	0	0
cbsugpu10	2025-07-27 10:00:00.000	170.7425	21.45	295.65	61.25	38	74	50	0	100	43	0	93
cbsugpu10	2025-07-27 09:00:00.000	21.58	21.43	21.83	39.5	39	41	0	0	0	0	0	0
cbsugpu10	2025-07-27 08:00:00.000	108.92	22.32	298.51	58.75	44	75	25	0	100	24	0	96
cbsugpu10	2025-07-27 07:00:00.000	157.4	21.65	297.77	50.25	39	72	50	0	100	44.5	0	98
cbsugpu10	2025-07-27 06:00:00.000	21.9375	21.62	22.64	41.75	39	47	0	0	0	0	0	0
cbsugpu10	2025-07-27 05:00:00.000	293.0625	100	297.84	69	54	75	100	100	100	83	78	97
cbsugpu10	2025-07-27 04:00:00.000	21.4975	21.23	21.73	39.25	39	40	0	0	0	0	0	0
cbsugpu10	2025-07-27 03:00:00.000	158.3425	21.88	294.7	59.5	41	75	50	0	100	38.75	0	78
cbsugpu10	2025-07-27 02:00:00.000	90.435	21.03	298.21	46.25	39	68	25	0	100	24	0	96
cbsugpu10	2025-07-27 01:00:00.000	34.8175	21.31	74.7	47	40	63	2.5	0	10	0.25	0	1
cbsugpu10	2025-07-27 00:00:00.000	156.9725	20.52	294.73	55.25	38	74	50	0	100	37.75	0	78
cbsugpu10	2025-07-26 23:00:00.000	21.4325	20.95	21.92	40.25	39	42	0	0	0	0	0	0
cbsugpu10	2025-07-26 22:00:00.000	227.0075	24.36	297.69	68.25	51	75	75	0	100	62.25	0	98
cbsugpu10	2025-07-26 21:00:00.000	88.27	21.31	288.52	43.75	39	57	25	0	100	20	0	80
cbsugpu10	2025-07-26 20:00:00.000	102.9875	21.74	291.76	55.75	41	74	26.25	0	100	20	0	79
cbsugpu10	2025-07-26 19:00:00.000	96.4725	20.7	295.73	47.25	38	72	25	0	100	23.25	0	93
cbsugpu10	2025-07-26 18:00:00.000	88.9325	21.38	290.65	49.5	38	73	25	0	100	19.25	0	77
cbsugpu10	2025-07-26 17:00:00.000	158.8825	19.78	298.98	53.25	37	73	50	0	100	48	0	98
cbsugpu10	2025-07-26 16:00:00.000	22.595	20.5	27.04	42.5	37	54	0	0	0	0	0	0
cbsugpu10	2025-07-26 15:00:00.000	227.855	20.24	298.99	62	37	74	75	0	100	72.5	0	98
cbsugpu10	2025-07-26 14:00:00.000	20.7525	20.14	21.44	37.75	37	39	0	0	0	0	0	0
cbsugpu10	2025-07-26 13:00:00.000	226.0075	22.2	297.62	65.5	47	73	75	0	100	67.75	0	97
cbsugpu10	2025-07-26 12:00:00.000	19.86	19.72	19.95	37	37	37	0	0	0	0	0	0
cbsugpu10	2025-07-26 11:00:00.000	89.04	20.99	291.22	49.75	38	73	25	0	100	19.5	0	78
cbsugpu10	2025-07-26 10:00:00.000	133.91	20.28	297.27	52.25	37	73	25	0	100	24	0	96
cbsugpu10	2025-07-26 09:00:00.000	20.8025	20.54	21.37	37.75	37	39	0	0	0	0	0	0
cbsugpu10	2025-07-26 08:00:00.000	159.95	21.82	298.33	60.5	41	74	50	0	100	43.75	0	97
cbsugpu10	2025-07-26 07:00:00.000	89.4575	20.45	295.48	45.75	37	71	25	0	100	24	0	96
cbsugpu10	2025-07-26 06:00:00.000	32.4825	21.22	65.47	46.25	38	65	0	0	0	0	0	0
cbsugpu10	2025-07-26 05:00:00.000	221.76	19.93	291.54	58.5	37	73	75	0	100	60	0	81
cbsugpu10	2025-07-26 04:00:00.000	20.1525	19.88	20.34	37.5	37	38	0	0	0	0	0	0
cbsugpu10	2025-07-26 03:00:00.000	159.41	21.26	298.07	60	40	74	50	0	100	42.25	0	91
cbsugpu10	2025-07-26 02:00:00.000	156.31	19.82	295.78	49.75	37	72	50	0	100	44	0	95
cbsugpu10	2025-07-26 01:00:00.000	22.4275	20.84	25.87	42.75	38	53	0	0	0	0	0	0
cbsugpu10	2025-07-26 00:00:00.000	225.3825	20.13	297.4	60.5	37	74	75	0	100	68.25	0	97
cbsugpu10	2025-07-25 23:00:00.000	20.3475	20.06	21.04	38	37	39	0	0	0	0	0	0
cbsugpu10	2025-07-25 22:00:00.000	167.915	21.75	291.41	61	41	74	50	0	100	39.25	0	79
cbsugpu10	2025-07-25 21:00:00.000	86.435	19.43	286.6	41.5	37	55	25	0	100	20	0	80
cbsugpu10	2025-07-25 20:00:00.000	22.33	20.64	25.99	43.25	38	53	0	0	0	0	0	0
cbsugpu10	2025-07-25 19:00:00.000	294.23	100	298.62	66	52	74	100	100	100	91	80	98
cbsugpu10	2025-07-25 18:00:00.000	20.6625	20.32	21.07	38.25	38	39	0	0	0	0	0	0
cbsugpu10	2025-07-25 17:00:00.000	101.1175	21.44	291.53	54	40	74	25	0	100	20	0	80
cbsugpu10	2025-07-25 16:00:00.000	154.615	19.44	290.93	54.25	37	73	50	0	100	39.25	0	79
cbsugpu10	2025-07-25 15:00:00.000	20.785	20.32	21.41	38.75	38	40	0	0	0	0	0	0
cbsugpu10	2025-07-25 14:00:00.000	176.2625	21.89	295.35	63.75	43	74	60	0	100	48.5	0	97
cbsugpu10	2025-07-25 13:00:00.000	28.965	19.92	54.71	38.5	38	40	0	0	0	0	0	0
cbsugpu10	2025-07-25 12:00:00.000	89.5725	20.99	291.7	51.5	39	75	25	0	100	19.75	0	79
cbsugpu10	2025-07-25 11:00:00.000	157.0525	20.43	296.99	52.75	37	73	50	0	100	43.25	0	93
cbsugpu10	2025-07-25 10:00:00.000	21.0725	20.43	21.92	40	38	43	0	0	0	0	0	0
cbsugpu10	2025-07-25 09:00:00.000	225.775	25.03	297.59	63.75	52	74	75	0	100	68.75	0	98
cbsugpu10	2025-07-25 08:00:00.000	20.78	20.38	21.28	37.75	37	38	0	0	0	0	0	0
cbsugpu10	2025-07-25 07:00:00.000	101.7375	21.05	291.63	54	39	74	25	0	100	19.5	0	78
cbsugpu10	2025-07-25 06:00:00.000	87.32	19.99	288.15	45.25	37	69	25	0	100	19.75	0	79
cbsugpu10	2025-07-25 05:00:00.000	21.1075	20.58	21.98	39.25	38	42	0	0	0	0	0	0
cbsugpu10	2025-07-25 04:00:00.000	209.895	29.66	298.83	66.5	55	74	75	0	100	72	0	100
cbsugpu10	2025-07-25 03:00:00.000	20.4875	19.98	21	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-07-25 02:00:00.000	90.5875	21.03	297.25	49.75	38	74	25	0	100	24	0	96
cbsugpu10	2025-07-25 01:00:00.000	158.695	20.31	297.04	53	37	73	50	0	100	49.5	0	100
cbsugpu10	2025-07-25 00:00:00.000	20.95	20.03	21.47	39.5	38	41	0	0	0	0	0	0
cbsugpu10	2025-07-24 23:00:00.000	215.2625	22.73	290.81	63.25	49	75	75	0	100	59.5	0	80
cbsugpu10	2025-07-24 22:00:00.000	20.7975	20.54	21.15	38.5	38	39	0	0	0	0	0	0
cbsugpu10	2025-07-24 21:00:00.000	167.72	21.89	291.29	61.25	43	73	50	0	100	39.25	0	79
cbsugpu10	2025-07-24 20:00:00.000	20.3925	20.21	20.79	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-07-24 19:00:00.000	21.9075	20.7	23.97	42.5	38	51	0	0	0	0	0	0
cbsugpu10	2025-07-24 18:00:00.000	228.3425	20.22	297.96	62.5	37	74	75	0	100	71.75	0	98
cbsugpu10	2025-07-24 17:00:00.000	19.6175	19.11	20.05	37.75	37	38	0	0	0	0	0	0
cbsugpu10	2025-07-24 16:00:00.000	104.19	20.85	291.4	55.75	39	74	25	0	100	19.5	0	78
cbsugpu10	2025-07-24 15:00:00.000	155.395	19.32	296.33	50.5	37	71	50	0	100	43.75	0	96
cbsugpu10	2025-07-24 14:00:00.000	20.9225	20.11	21.8	39.25	38	42	0	0	0	0	0	0
cbsugpu10	2025-07-24 13:00:00.000	180.9175	56.95	297.58	61.5	40	74	50.25	0	100	47.75	0	97
cbsugpu10	2025-07-24 12:00:00.000	19.725	19.31	20.37	37.25	37	38	0	0	0	0	0	0
cbsugpu10	2025-07-24 11:00:00.000	100.9075	21	293.36	53.5	39	75	25	0	100	18.5	0	74
cbsugpu10	2025-07-24 10:00:00.000	88.425	19.59	294.16	46.5	37	72	25	0	100	19.5	0	78
cbsugpu10	2025-07-24 09:00:00.000	20.475	19.76	21.51	38.5	37	41	0	0	0	0	0	0
cbsugpu10	2025-07-24 08:00:00.000	228.9675	23.34	298.13	66	51	74	75	0	100	74	0	100
cbsugpu10	2025-07-24 07:00:00.000	86.6775	19.51	287.42	40.25	37	48	25	0	100	20.25	0	81
cbsugpu10	2025-07-24 06:00:00.000	32.4025	19.01	68.35	44.75	38	58	0	0	0	0	0	0
cbsugpu10	2025-07-24 05:00:00.000	223.18	19.81	292.15	59	37	73	75	0	100	60	0	81
cbsugpu10	2025-07-24 04:00:00.000	20.765	19.99	21.71	38.75	37	41	0	0	0	0	0	0
cbsugpu10	2025-07-24 03:00:00.000	174.9	22.29	298.38	64.5	47	74	50	0	100	44	0	96
cbsugpu10	2025-07-24 02:00:00.000	87.045	19.43	289.2	41.5	37	55	25	0	100	20.25	0	81
cbsugpu10	2025-07-24 01:00:00.000	34.5225	20.49	74.28	46	38	63	1.25	0	5	0.25	0	1
cbsugpu10	2025-07-24 00:00:00.000	222.575	19.8	291.45	59.75	36	73	75	0	100	59.75	0	80
cbsugpu10	2025-07-23 23:00:00.000	20.71	20.18	21.36	38	37	40	0	0	0	0	0	0
cbsugpu10	2025-07-23 22:00:00.000	225.1825	22.01	297.39	65.5	45	74	75	0	100	62.25	0	94
cbsugpu10	2025-07-23 21:00:00.000	89.24	19.99	296.8	43.75	37	64	25	0	100	23.75	0	95
cbsugpu10	2025-07-23 20:00:00.000	29.685	20.44	55.44	46	38	63	0	0	0	0	0	0
cbsugpu10	2025-07-23 19:00:00.000	158.0525	18.47	297.05	54.25	37	73	50	0	100	47.75	0	97
cbsugpu10	2025-07-23 18:00:00.000	20.4925	19.56	21.72	39.75	38	43	0	0	0	0	0	0
cbsugpu10	2025-07-23 17:00:00.000	196.275	24.28	296.71	60.5	49	74	57.5	0	100	50.5	0	97
cbsugpu10	2025-07-23 16:00:00.000	20.165	19.22	21.06	37.75	37	39	0	0	0	0	0	0
cbsugpu10	2025-07-23 15:00:00.000	228.185	21.87	298.37	65.5	43	74	75	0	100	68.25	0	98
cbsugpu10	2025-07-23 14:00:00.000	86.915	19.81	288.14	41.5	37	54	25	0	100	19.75	0	79
cbsugpu10	2025-07-23 13:00:00.000	21.7425	19.21	25.62	42.75	38	53	0	0	0	0	0	0
cbsugpu10	2025-07-23 12:00:00.000	295.38	100	298.18	69.75	63	74	100	100	100	93.25	80	100
cbsugpu10	2025-07-23 11:00:00.000	19.385	19.03	19.77	38.25	38	39	0	0	0	0	0	0
cbsugpu10	2025-07-23 10:00:00.000	159.805	21.1	298.39	58.5	40	74	50	0	100	48	0	97
cbsugpu10	2025-07-23 09:00:00.000	157.335	19.11	296.58	55	37	74	50	0	100	49.25	0	100
cbsugpu10	2025-07-23 08:00:00.000	20.855	20.02	21.79	39	38	41	0	0	0	0	0	0
cbsugpu10	2025-07-23 07:00:00.000	225.295	22.63	297.02	64.25	48	74	75	0	100	62.5	0	95
cbsugpu10	2025-07-23 06:00:00.000	20.31	19.66	20.84	37.75	37	38	0	0	0	0	0	0
cbsugpu10	2025-07-23 05:00:00.000	90.38	20.88	297.5	49.25	39	74	25	0	100	23.5	0	94
cbsugpu10	2025-07-23 04:00:00.000	164.4425	20.02	291.82	54.5	37	74	50	0	100	39.75	0	80
cbsugpu10	2025-07-23 03:00:00.000	20.87	20.22	21.78	39	38	42	0	0	0	0	0	0
cbsugpu10	2025-07-23 02:00:00.000	238.805	71.23	297.13	68	61	74	75	0	100	67.5	0	96
cbsugpu10	2025-07-23 01:00:00.000	19.4975	19.26	19.87	37.75	37	39	0	0	0	0	0	0
cbsugpu10	2025-07-23 00:00:00.000	33.575	20.92	69.02	47.75	40	59	0	0	0	0	0	0
cbsugpu10	2025-07-22 23:00:00.000	158.38	19.92	296.4	54.75	37	73	50	0	100	49	0	100
cbsugpu10	2025-07-22 22:00:00.000	20.1475	19.24	20.69	38	37	39	0	0	0	0	0	0
cbsugpu10	2025-07-22 21:00:00.000	168.985	21.91	293.64	61.5	42	74	50	0	100	38.75	0	80
cbsugpu10	2025-07-22 20:00:00.000	157.01	19.03	299.73	52.25	37	72	50	0	100	44	0	97
cbsugpu10	2025-07-22 19:00:00.000	20.23	19.14	21.28	37.75	37	39	0	0	0	0	0	0
cbsugpu10	2025-07-22 18:00:00.000	157.6325	21.84	293.22	60.5	43	74	50	0	100	38.25	0	79
cbsugpu10	2025-07-22 17:00:00.000	86.2075	18.51	287.4	40.5	37	49	25	0	100	18.75	0	75
cbsugpu10	2025-07-22 16:00:00.000	20.9875	19.93	21.91	41	39	44	0	0	0	0	0	0
cbsugpu10	2025-07-22 15:00:00.000	247.92	100	296.74	67.75	60	74	75	0	100	64.25	0	97
cbsugpu10	2025-07-22 14:00:00.000	19.3325	18.51	20.41	37.5	37	38	0	0	0	0	0	0
cbsugpu10	2025-07-22 13:00:00.000	91.525	21.51	297.98	52.25	40	75	25	0	100	24	0	96
cbsugpu10	2025-07-22 12:00:00.000	224.3375	21.41	298.09	62.5	40	75	75	0	100	64.75	0	100
cbsugpu10	2025-07-22 11:00:00.000	21.4075	21.17	21.58	40.25	40	41	0	0	0	0	0	0
cbsugpu10	2025-07-22 10:00:00.000	160.6475	21.9	297.78	61.75	44	75	50	0	100	46.75	0	95
cbsugpu10	2025-07-22 09:00:00.000	87.9325	21.27	287.22	45.75	41	60	25	0	100	19.75	0	79
cbsugpu10	2025-07-22 08:00:00.000	91.11	21.51	298.08	52.25	41	76	25	0	100	24	0	96
cbsugpu10	2025-07-22 07:00:00.000	168.5675	21.56	298.14	57.5	40	75	50	0	100	48.5	0	97
cbsugpu10	2025-07-22 06:00:00.000	21.415	21.31	21.52	40	40	40	0	0	0	0	0	0
cbsugpu10	2025-07-22 05:00:00.000	21.7675	21.42	22.04	42.25	41	44	0	0	0	0	0	0
cbsugpu10	2025-07-22 04:00:00.000	238.9175	70.57	297.94	70	61	75	75	0	100	66.5	0	97
cbsugpu10	2025-07-22 03:00:00.000	30.3875	21.42	57.15	40.25	40	41	0	0	0	0	0	0
cbsugpu10	2025-07-22 02:00:00.000	22.7075	21.56	25.67	44.5	41	53	0	0	0	0	0	0
cbsugpu10	2025-07-22 01:00:00.000	245.265	91.71	298.41	73	67	76	75	0	100	68.25	0	99
cbsugpu10	2025-07-22 00:00:00.000	156.9475	21.47	298.4	50.75	40	73	50	0	100	43.25	0	93
cbsugpu10	2025-07-21 23:00:00.000	23.105	21.61	27.06	45.25	41	55	0	0	0	0	0	0
cbsugpu10	2025-07-21 22:00:00.000	295.5675	100	299.03	72.5	66	75	100	100	100	87	75	98
cbsugpu10	2025-07-21 21:00:00.000	21.4275	21.12	21.75	40.75	40	41	0	0	0	0	0	0
cbsugpu10	2025-07-21 20:00:00.000	116.515	22.04	291.78	58.25	42	75	25	0	100	19.25	0	77
cbsugpu10	2025-07-21 19:00:00.000	98.1625	21.28	292.61	48.5	40	72	25	0	100	19	0	76
cbsugpu10	2025-07-21 18:00:00.000	22.055	21.43	22.99	43.5	41	49	0	0	0	0	0	0
cbsugpu10	2025-07-21 17:00:00.000	223.9675	26.67	292.26	66	55	75	75	0	100	59	0	79
cbsugpu10	2025-07-21 16:00:00.000	20.215	19.38	20.74	38	37	39	0	0	0	0	0	0
cbsugpu10	2025-07-21 15:00:00.000	82.75	21.28	209.94	55.5	40	71	25	0	100	21.75	0	87
cbsugpu10	2025-07-21 14:00:00.000	98.6175	19.97	296.81	47.25	38	71	25	0	100	24.25	0	97
cbsugpu10	2025-07-21 13:00:00.000	20.8125	19.76	22.03	40.25	38	44	0	0	0	0	0	0
