name	timestamp	powerave	powermin	powermax	tempave	tempmin	tempmax	utilave	utilmin	utilmax	gmemave	gmemmin	gmemmax
cbsugpu08	2025-05-10 12:00:00.000	343.78125	100	347.1	67.5	65	70	100	100	100	85.125	79	89
cbsugpu08	2025-05-10 11:00:00.000	343.47375	100	347.27	67.375	65	70	99.875	99	100	83.25	74	90
cbsugpu08	2025-05-10 10:00:00.000	344.57125	100	347.24	67.5	65	70	99.75	98	100	85.25	81	89
cbsugpu08	2025-05-10 09:00:00.000	124.3225	49.84	345.65	46.5	36	69	24.875	0	100	19.5	0	81
cbsugpu08	2025-05-10 08:00:00.000	50.51	49.74	51.23	37.125	36	39	0	0	0	0	0	0
cbsugpu08	2025-05-10 07:00:00.000	50.505	49.71	51.25	37.125	36	39	0	0	0	0	0	0
cbsugpu08	2025-05-10 06:00:00.000	50.5025	49.72	51.23	37.125	36	39	0	0	0	0	0	0
cbsugpu08	2025-05-10 05:00:00.000	50.5225	49.74	51.24	37.125	36	39	0	0	0	0	0	0
cbsugpu08	2025-05-10 04:00:00.000	58.15	49.29	111.28	39.625	34	56	0.5	0	4	0.125	0	1
cbsugpu08	2025-05-10 03:00:00.000	145.07625	49.32	297.13	46.625	34	67	31.5	0	83	8.625	0	23
cbsugpu08	2025-05-10 02:00:00.000	143.46375	49.26	284.27	45.875	34	63	31.625	0	83	8.625	0	23
cbsugpu08	2025-05-10 01:00:00.000	143.63375	49.15	283.87	46.625	34	64	31.5	0	83	8.5	0	23
cbsugpu08	2025-05-10 00:00:00.000	122.68	49.14	292.93	46.5	33	65	21.625	0	84	6	0	23
cbsugpu08	2025-05-09 23:00:00.000	230.37375	52.5	343.88	55.875	41	66	59.625	0	100	38.25	0	90
cbsugpu08	2025-05-09 22:00:00.000	291.15625	100	345.55	61.375	42	66	81.75	4	100	50.125	1	86
cbsugpu08	2025-05-09 21:00:00.000	292.42125	99.8	345.38	61.75	41	66	81.875	5	100	50.875	1	88
cbsugpu08	2025-05-09 20:00:00.000	269.0725	100	345.48	58.625	42	66	71.5	4	100	47.125	1	90
cbsugpu08	2025-05-09 19:00:00.000	269.68	99.15	346.21	59.125	42	66	72	4	100	48.125	1	91
cbsugpu08	2025-05-09 18:00:00.000	313.85625	100	345.46	63.75	60	66	91.625	83	100	53.375	22	87
cbsugpu08	2025-05-09 17:00:00.000	269.81875	100	344.42	59	42	66	72	4	100	47.75	1	88
cbsugpu08	2025-05-09 16:00:00.000	319.69875	100	341.97	64.625	62	66	95.75	83	100	52.625	22	86
cbsugpu08	2025-05-09 15:00:00.000	232.66	50.16	344.1	54.75	36	70	62.125	0	100	43.375	0	88
cbsugpu08	2025-05-09 14:00:00.000	202.90625	50.17	346.76	50.875	35	65	50.5	0	100	42.375	0	90
cbsugpu08	2025-05-09 13:00:00.000	315.24	100	344.78	63.5	59	67	91.625	83	100	52.5	23	84
cbsugpu08	2025-05-09 12:00:00.000	253.405	97.81	343.62	55.5	38	63	61.75	0	100	46.875	0	90
cbsugpu08	2025-05-09 11:00:00.000	254.375	49.57	344.35	54.125	33	62	70.5	0	100	50.25	0	91
cbsugpu08	2025-05-09 10:00:00.000	142.4825	83.57	338.54	45.75	38	63	22.75	0	100	13.5	0	85
cbsugpu08	2025-05-09 09:00:00.000	252.86375	49.28	340.64	54.25	33	63	70.375	0	100	47.125	0	89
cbsugpu08	2025-05-09 08:00:00.000	196.22	49.46	344.05	47.25	33	62	50	0	100	43.25	0	90
cbsugpu08	2025-05-09 07:00:00.000	196.245	49.43	345.33	47.5	33	63	49.875	0	100	41.25	0	83
cbsugpu08	2025-05-09 06:00:00.000	196.39125	49.46	344	47	33	61	49.875	0	100	42.75	0	90
cbsugpu08	2025-05-09 05:00:00.000	196.15125	49.41	344.38	47.375	33	62	49.75	0	100	40.5	0	85
cbsugpu08	2025-05-09 04:00:00.000	195.5825	49.54	342.48	47.5	33	62	49.5	0	99	41.75	0	87
cbsugpu08	2025-05-09 03:00:00.000	201.34375	49.45	343.31	47.875	33	62	50.375	0	100	42.375	0	89
cbsugpu08	2025-05-09 02:00:00.000	267.03625	98	346.92	55.75	39	65	72.125	6	100	49.125	2	90
cbsugpu08	2025-05-09 01:00:00.000	290.78875	100	345.08	58.5	40	63	82	6	100	45.25	2	75
cbsugpu08	2025-05-09 00:00:00.000	289.2025	97.24	344.46	57.375	38	63	81.875	4	100	45.125	1	76
cbsugpu08	2025-05-08 23:00:00.000	264.1125	96.76	344.79	54.5	38	63	71.125	4	100	41	1	71
cbsugpu08	2025-05-08 22:00:00.000	288.00125	99.48	346.82	57.75	41	62	82.25	6	100	45.5	2	76
cbsugpu08	2025-05-08 21:00:00.000	290.21125	97.11	347.07	57.625	39	63	82.125	6	100	44.75	2	75
cbsugpu08	2025-05-08 20:00:00.000	301.26125	100	348.51	60.5	55	63	85	2	100	44.875	1	73
cbsugpu08	2025-05-08 19:00:00.000	271.115	97.18	347.27	55.25	38	62	74.25	4	100	43.5	1	80
cbsugpu08	2025-05-08 18:00:00.000	334.5625	100	345.35	62.875	61	66	98.625	95	100	47.125	23	74
cbsugpu08	2025-05-08 17:00:00.000	332.19625	100	346.98	62.625	53	66	97.75	84	100	48	22	76
cbsugpu08	2025-05-08 16:00:00.000	322.47375	100	343.69	62.625	58	67	95.375	84	100	47.375	23	73
cbsugpu08	2025-05-08 15:00:00.000	326.74	100	349.91	63.5	60	67	95.625	82	100	47.5	22	74
cbsugpu08	2025-05-08 14:00:00.000	267.625	97.38	345.92	55.375	37	65	71.25	4	100	40.875	1	71
cbsugpu08	2025-05-08 13:00:00.000	282.80625	49.66	347.4	57.5	33	64	81	0	100	43.875	0	74
cbsugpu08	2025-05-08 12:00:00.000	268.30625	97.21	347.3	54.875	37	63	72	4	100	43	1	80
cbsugpu08	2025-05-08 11:00:00.000	268.51625	98.52	347.68	56.625	39	64	72.125	4	100	42.375	1	75
cbsugpu08	2025-05-08 10:00:00.000	291.63	86.74	347.91	59.5	38	65	81.375	0	100	41.875	0	75
cbsugpu08	2025-05-08 09:00:00.000	286.0525	50.06	345.99	59.25	34	64	81.125	0	100	49.25	0	90
cbsugpu08	2025-05-08 08:00:00.000	197.14625	49.97	347.75	50.125	35	66	50	0	100	37.75	0	89
cbsugpu08	2025-05-08 07:00:00.000	197.25375	50.02	345.18	50.25	35	66	49.25	0	100	35.875	0	75
cbsugpu08	2025-05-08 06:00:00.000	197.2025	50.06	346.13	50.25	35	66	49.625	0	100	35.625	0	73
cbsugpu08	2025-05-08 05:00:00.000	196.75	50.12	344.62	50	35	65	50	0	100	36.25	0	76
cbsugpu08	2025-05-08 04:00:00.000	256.75	50.13	346.32	57	35	67	70.625	0	100	43	0	76
cbsugpu08	2025-05-08 03:00:00.000	291.31625	99.32	347.97	61	41	66	81.625	4	100	45.375	1	79
cbsugpu08	2025-05-08 02:00:00.000	290.76625	99.07	348.95	60.875	41	66	81.25	4	100	45.375	1	80
cbsugpu08	2025-05-08 01:00:00.000	247.21375	98.66	348.26	57.125	40	66	62.125	4	100	40.5	1	79
cbsugpu08	2025-05-08 00:00:00.000	291.66625	99.37	347.46	60	42	65	81.125	4	100	44.125	1	74
cbsugpu08	2025-05-07 23:00:00.000	292.57125	98.98	348.89	60.75	41	66	80.875	4	100	44.875	1	76
cbsugpu08	2025-05-07 22:00:00.000	271.80375	100	345.28	60.25	44	66	73.875	4	100	42.125	1	73
cbsugpu08	2025-05-07 21:00:00.000	321.7725	100	345.78	63.875	61	67	93.125	81	100	49.125	22	80
cbsugpu08	2025-05-07 20:00:00.000	245.705	86.78	348.65	56.125	40	65	60.25	0	100	38	0	72
cbsugpu08	2025-05-07 19:00:00.000	288.4425	99.16	344.17	60.25	41	65	81	4	100	44.125	1	73
cbsugpu08	2025-05-07 18:00:00.000	290.4275	98.4	346.29	59.875	40	66	80.75	4	100	44.875	1	75
cbsugpu08	2025-05-07 17:00:00.000	266.15	97.68	347.8	56	39	65	71.75	4	100	39.625	1	70
cbsugpu08	2025-05-07 16:00:00.000	283.90625	85.42	345.6	58.625	38	65	81	0	100	38.25	0	73
cbsugpu08	2025-05-07 15:00:00.000	190.76625	49.09	346.89	52.375	33	68	44.625	0	100	17.25	0	70
cbsugpu08	2025-05-07 14:00:00.000	123.0775	49.08	289.5	44.625	33	66	29.125	0	86	5.75	0	22
cbsugpu08	2025-05-07 13:00:00.000	114.60875	48.78	285.66	42.5	32	63	21.75	0	86	5.625	0	22
cbsugpu08	2025-05-07 12:00:00.000	221.51	48.98	346.37	51.5	33	65	59	0	100	22.25	0	45
cbsugpu08	2025-05-07 11:00:00.000	253.14625	48.77	347.18	55.875	32	66	67.5	0	100	23.875	0	45
cbsugpu08	2025-05-07 10:00:00.000	288.34875	95.85	346.51	58.875	38	64	82.125	4	100	30.25	1	44
cbsugpu08	2025-05-07 09:00:00.000	199.86625	49.31	345.8	49	34	64	46.625	0	100	18.625	0	44
cbsugpu08	2025-05-07 08:00:00.000	49.60375	48.98	50.18	34	33	35	0	0	0	0	0	0
cbsugpu08	2025-05-07 07:00:00.000	49.57375	48.93	50.16	34	33	35	0	0	0	0	0	0
cbsugpu08	2025-05-07 06:00:00.000	49.5525	48.93	50.16	34	33	35	0	0	0	0	0	0
cbsugpu08	2025-05-07 05:00:00.000	49.62	48.96	50.35	34.375	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-07 04:00:00.000	62.4125	48.97	101.64	36.625	33	45	1	0	4	0.25	0	1
cbsugpu08	2025-05-07 03:00:00.000	121.18625	48.72	296.49	43.375	32	66	21.625	0	82	6	0	23
cbsugpu08	2025-05-07 02:00:00.000	119.885	48.63	284.11	43.125	31	63	21.625	0	83	6	0	23
cbsugpu08	2025-05-07 01:00:00.000	118.855	48.65	278.85	43.625	32	65	21.375	0	82	5.75	0	22
cbsugpu08	2025-05-07 00:00:00.000	97.1025	48.67	276.2	42.625	32	63	10.875	0	79	3	0	22
cbsugpu08	2025-05-06 23:00:00.000	118.685	48.68	277.49	43.5	32	65	21.625	0	82	6.125	0	23
cbsugpu08	2025-05-06 22:00:00.000	120.42875	48.56	284.33	42.5	31	63	21.125	0	81	5.75	0	22
cbsugpu08	2025-05-06 21:00:00.000	118.48625	48.58	279.16	42.75	31	64	21.25	0	81	5.75	0	22
cbsugpu08	2025-05-06 20:00:00.000	119.3875	48.53	284.24	42.375	31	63	21.625	0	83	5.875	0	23
cbsugpu08	2025-05-06 19:00:00.000	154.84125	48.49	345.26	45.25	31	64	32.125	0	95	10.125	0	37
cbsugpu08	2025-05-06 18:00:00.000	264.50625	96.39	345.27	56.125	38	64	69.5	4	96	24.5	1	37
cbsugpu08	2025-05-06 17:00:00.000	246.9625	95.08	345.68	55	38	64	59	0	96	21.5	0	37
cbsugpu08	2025-05-06 16:00:00.000	182.28125	49.04	284.44	50.375	32	65	41.5	0	83	10.75	0	23
cbsugpu08	2025-05-06 15:00:00.000	114.955	83.39	284.58	43.125	36	63	12	0	83	3.25	0	23
cbsugpu08	2025-05-06 14:00:00.000	142.18375	48.63	284.71	45.25	31	65	31.5	0	83	8.625	0	23
cbsugpu08	2025-05-06 13:00:00.000	105.2375	49.03	287.13	41.5	32	63	11.375	0	81	3.25	0	23
cbsugpu08	2025-05-06 12:00:00.000	113.60375	48.54	287.58	41.75	31	63	20.625	0	80	5.625	0	22
cbsugpu08	2025-05-06 11:00:00.000	62.47	48.86	101.93	36.625	33	44	1	0	4	0.25	0	1
cbsugpu08	2025-05-06 10:00:00.000	108.56375	48.92	292.96	41	33	62	21.625	0	87	5.25	0	21
cbsugpu08	2025-05-06 09:00:00.000	49.76375	49.04	50.53	35	34	36	0	0	0	0	0	0
cbsugpu08	2025-05-06 08:00:00.000	86.41125	48.51	345.45	37.875	31	66	12.375	0	99	10.125	0	81
cbsugpu08	2025-05-06 07:00:00.000	197.10875	48.63	347.42	49.25	32	67	50	0	100	43	0	95
cbsugpu08	2025-05-06 06:00:00.000	196.67125	48.66	345.6	49.25	32	67	50	0	100	45.25	0	95
cbsugpu08	2025-05-06 05:00:00.000	196.83	48.73	346.36	49.375	32	67	49.625	0	100	44.5	0	95
cbsugpu08	2025-05-06 04:00:00.000	196.885	48.59	347.33	49.5	32	67	49.625	0	100	41.25	0	92
cbsugpu08	2025-05-06 03:00:00.000	196.835	48.53	345.66	48.875	31	66	50	0	100	41.375	0	86
cbsugpu08	2025-05-06 02:00:00.000	196.93125	48.49	346.76	48.75	31	66	50	0	100	43.875	0	95
cbsugpu08	2025-05-06 01:00:00.000	195.55375	48.51	345.56	48.625	31	66	50	0	100	43.5	0	94
cbsugpu08	2025-05-06 00:00:00.000	196.57125	48.55	345.89	48.375	31	66	50	0	100	44	0	95
cbsugpu08	2025-05-05 23:00:00.000	197.115	48.59	347.72	49	32	66	50	0	100	44	0	95
cbsugpu08	2025-05-05 22:00:00.000	196.0125	48.45	345.63	48.75	31	66	50	0	100	43	0	92
cbsugpu08	2025-05-05 21:00:00.000	196.9175	48.43	346.12	48.625	31	66	50	0	100	43.875	0	95
cbsugpu08	2025-05-05 20:00:00.000	196.36625	48.37	345.34	48.5	31	66	49.875	0	100	44.625	0	95
cbsugpu08	2025-05-05 19:00:00.000	196.97	48.35	346.34	48.25	30	66	49.875	0	100	41.75	0	95
cbsugpu08	2025-05-05 18:00:00.000	196.95125	48.38	347.48	48.375	31	66	50	0	100	43.75	0	95
cbsugpu08	2025-05-05 17:00:00.000	196.27	48.44	346.13	48.25	30	66	49.625	0	100	42	0	95
cbsugpu08	2025-05-05 16:00:00.000	205.40625	48.59	347.18	49.5	31	66	50	0	100	41.875	0	93
cbsugpu08	2025-05-05 15:00:00.000	196.53125	48.49	346.42	48.375	31	66	49.625	0	100	43.25	0	95
cbsugpu08	2025-05-05 14:00:00.000	196.795	48.53	346.64	48.375	31	66	49.875	0	100	43.625	0	95
cbsugpu08	2025-05-05 13:00:00.000	197.175	48.4	346.73	48	31	65	49.625	0	100	43.75	0	95
cbsugpu08	2025-05-05 12:00:00.000	196.72375	48.37	345.84	48	31	65	50	0	100	39.375	0	82
cbsugpu08	2025-05-05 11:00:00.000	196.87	48.31	347.18	47.625	30	65	50	0	100	43.625	0	95
cbsugpu08	2025-05-05 10:00:00.000	196.4325	48.17	345.77	47.375	29	65	49.625	0	100	42.125	0	93
cbsugpu08	2025-05-05 09:00:00.000	196.78	47.96	346.36	47.625	29	65	49.625	0	100	41.625	0	87
cbsugpu08	2025-05-05 08:00:00.000	196.7025	48.13	345.82	48.125	30	66	49.5	0	100	41.75	0	95
cbsugpu08	2025-05-05 07:00:00.000	196.8275	48.2	347.66	47.75	30	65	50	0	100	43.375	0	95
cbsugpu08	2025-05-05 06:00:00.000	196.515	48.17	347.89	47.625	30	65	49.625	0	100	43.25	0	95
cbsugpu08	2025-05-05 05:00:00.000	195.79875	48.25	344.82	47.75	30	65	50	0	100	41.25	0	95
cbsugpu08	2025-05-05 04:00:00.000	196.1625	48.31	346.13	47.875	30	66	49.875	0	100	40.5	0	84
cbsugpu08	2025-05-05 03:00:00.000	196.94	48.29	347.17	47.625	30	65	50	0	100	43.125	0	96
cbsugpu08	2025-05-05 02:00:00.000	196.9375	48.08	346.86	47.5	30	65	50	0	100	42.625	0	93
cbsugpu08	2025-05-05 01:00:00.000	196.67	48.02	346.1	47.875	30	66	50	0	100	42.875	0	95
cbsugpu08	2025-05-05 00:00:00.000	195.12625	48.02	343.51	47.375	30	65	49.5	0	100	43.5	0	95
cbsugpu08	2025-05-04 23:00:00.000	196.13	48.21	345.29	47.625	30	66	49.875	0	100	43.5	0	94
cbsugpu08	2025-05-04 22:00:00.000	122.92625	48.31	345.31	40.75	30	65	25	0	100	22.5	0	93
cbsugpu08	2025-05-04 21:00:00.000	49.5575	48.5	51.69	34.5	32	39	0	0	0	0	0	0
cbsugpu08	2025-05-04 20:00:00.000	86.51125	48.15	347.93	37.125	30	66	12.375	0	99	3.5	0	28
cbsugpu08	2025-05-04 19:00:00.000	86.4875	48.23	347.7	37	30	66	12.5	0	100	3.5	0	28
cbsugpu08	2025-05-04 18:00:00.000	49.39625	48.78	50.15	33.5	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-04 17:00:00.000	49.4	48.56	50.17	33.5	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-04 16:00:00.000	49.495	48.76	50.17	33.5	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-04 15:00:00.000	49.54125	48.92	50.17	33.5	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-04 14:00:00.000	49.51875	48.73	50.19	34.125	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-04 13:00:00.000	49.51875	48.82	50.18	34.5	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-04 12:00:00.000	49.52	48.81	50.19	34	32	36	0	0	0	0	0	0
cbsugpu08	2025-05-04 11:00:00.000	49.5075	48.76	50.17	33.5	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-04 10:00:00.000	49.46	48.81	50.19	33.75	32	36	0	0	0	0	0	0
cbsugpu08	2025-05-04 09:00:00.000	49.5475	48.89	50.18	34	33	35	0	0	0	0	0	0
cbsugpu08	2025-05-04 08:00:00.000	49.54375	48.9	50.18	34.5	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-04 07:00:00.000	49.45375	48.71	50.17	33.625	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-04 06:00:00.000	49.52625	48.68	50.2	34.125	32	36	0	0	0	0	0	0
cbsugpu08	2025-05-04 05:00:00.000	49.6	48.96	50.24	34.5	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-04 04:00:00.000	49.57	48.85	50.29	34.5	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-04 03:00:00.000	49.54	48.84	50.24	34.25	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-04 02:00:00.000	49.60875	48.97	50.24	34.5	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-04 01:00:00.000	49.565	48.87	50.25	34.375	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-04 00:00:00.000	49.5625	48.93	50.19	34.375	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-03 23:00:00.000	49.5425	48.88	50.17	33.625	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 22:00:00.000	49.5275	48.86	50.18	33.75	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 21:00:00.000	49.545	48.92	50.17	33.625	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 20:00:00.000	49.67375	48.92	50.46	34.625	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-03 19:00:00.000	49.5525	48.93	50.18	34	33	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 18:00:00.000	49.5775	48.93	50.23	34	32	36	0	0	0	0	0	0
cbsugpu08	2025-05-03 17:00:00.000	49.52	48.81	50.17	33.625	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 16:00:00.000	49.49625	48.85	50.16	33.75	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 15:00:00.000	49.41125	48.72	50.09	33.5	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 14:00:00.000	49.3825	48.82	50.07	33.375	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 13:00:00.000	49.4225	48.84	50.02	33.5	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 12:00:00.000	49.42125	48.8	50.08	33.5	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 11:00:00.000	49.4275	48.84	50.15	33.5	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 10:00:00.000	49.41375	48.86	50.03	33.5	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 09:00:00.000	49.5025	48.76	50.17	33.5	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 08:00:00.000	49.495	48.76	50.16	33.75	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 07:00:00.000	49.52	48.84	50.17	33.875	32	35	0	0	0	0	0	0
cbsugpu08	2025-05-03 06:00:00.000	49.5425	48.87	50.18	34.125	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-03 05:00:00.000	49.5525	48.85	50.19	34.125	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-03 04:00:00.000	49.5525	48.9	50.19	34.375	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-03 03:00:00.000	49.55375	48.93	50.19	34.25	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-03 02:00:00.000	49.605	48.87	50.29	34.375	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-03 01:00:00.000	49.5975	48.92	50.27	34.375	33	36	0	0	0	0	0	0
cbsugpu08	2025-05-03 00:00:00.000	49.54	48.9	50.17	34	33	35	0	0	0	0	0	0
cbsugpu08	2025-05-02 23:00:00.000	49.535	48.87	50.16	34	33	35	0	0	0	0	0	0
cbsugpu08	2025-05-02 22:00:00.000	49.53625	48.78	50.2	34	32	36	0	0	0	0	0	0
cbsugpu08	2025-05-02 21:00:00.000	197.02875	48.49	346.49	48.5	31	66	48.75	0	100	36.5	0	78
cbsugpu08	2025-05-02 20:00:00.000	197.29125	48.54	346.57	48.375	31	66	49.25	0	100	37.75	0	79
cbsugpu08	2025-05-02 19:00:00.000	196.96125	48.52	346.41	48.5	31	66	49.625	0	100	38	0	78
cbsugpu08	2025-05-02 18:00:00.000	196.99125	48.48	346.89	48.5	31	66	49.25	0	100	38.5	0	79
cbsugpu08	2025-05-02 17:00:00.000	196.98	48.49	345.52	48.5	31	66	49.5	0	100	38.375	0	79
cbsugpu08	2025-05-02 16:00:00.000	196.71	48.35	346.17	48	30	66	50	0	100	34.125	0	78
cbsugpu08	2025-05-02 15:00:00.000	193.88875	48.39	344.39	48.25	31	66	49.5	0	100	28.375	0	73
cbsugpu08	2025-05-02 14:00:00.000	222.2775	48.32	347.34	50.75	30	65	60.25	0	100	34.625	0	78
cbsugpu08	2025-05-02 13:00:00.000	237.76125	49.54	346.27	52.875	33	62	61.5	0	100	42.125	0	78
cbsugpu08	2025-05-02 12:00:00.000	255.67875	97.04	347.25	54.875	38	62	65.75	4	100	38.75	1	77
cbsugpu08	2025-05-02 11:00:00.000	302.6775	100	348.08	59.75	47	68	84.75	4	100	49.5	1	71
cbsugpu08	2025-05-02 10:00:00.000	214.86875	49.87	347.01	51	34	63	51.25	0	100	37.5	0	79
cbsugpu08	2025-05-02 09:00:00.000	209.0625	49.78	351.41	49.875	34	63	50.25	0	100	38.625	0	79
cbsugpu08	2025-05-02 08:00:00.000	215.39375	96.1	346.64	52	39	64	44.75	4	100	33.5	1	80
cbsugpu08	2025-05-02 07:00:00.000	259.29125	96.49	342.17	55	40	64	63.625	4	100	38.625	1	72
cbsugpu08	2025-05-02 06:00:00.000	219.42125	95.66	347.66	52	40	64	51.625	4	100	38.875	1	78
cbsugpu08	2025-05-02 05:00:00.000	217.21875	95.71	345.46	52.25	40	64	50	4	100	36.625	1	81
cbsugpu08	2025-05-02 04:00:00.000	241.045	97.81	346.42	54.5	40	64	60.25	4	100	41.125	1	80
cbsugpu08	2025-05-02 03:00:00.000	240.9375	96.09	345.59	52.875	40	65	61	4	100	40.625	1	80
cbsugpu08	2025-05-02 02:00:00.000	222.82625	97.71	347.6	53.25	40	65	51.75	4	100	39.625	1	79
cbsugpu08	2025-05-02 01:00:00.000	241.19375	97.18	346.96	54.25	40	65	61.75	4	100	39.875	1	78
cbsugpu08	2025-05-02 00:00:00.000	218.9525	94.91	349.36	51.25	39	64	52.75	4	100	36.125	1	72
cbsugpu08	2025-05-01 23:00:00.000	282.85125	96.85	346.41	58.375	39	67	73.875	4	100	56.125	1	79
cbsugpu08	2025-05-01 22:00:00.000	345.61375	100	346.69	65	62	67	99.5	96	100	74.625	70	79
cbsugpu08	2025-05-01 21:00:00.000	345.39625	100	348.43	65.125	63	68	99.25	96	100	70.875	56	77
cbsugpu08	2025-05-01 20:00:00.000	342.11125	100	347.31	65.25	63	67	99.5	96	100	67.875	55	75
cbsugpu08	2025-05-01 19:00:00.000	344.87625	100	347.82	65	62	67	99	97	100	74.25	70	79
cbsugpu08	2025-05-01 18:00:00.000	344.5975	100	345.85	64.875	61	68	99.5	98	100	73.625	69	80
cbsugpu08	2025-05-01 17:00:00.000	342.10625	100	346.56	64.375	61	67	95	67	100	69	54	77
cbsugpu08	2025-05-01 16:00:00.000	323.665	100	345.97	63.125	58	67	84.5	0	100	62.625	0	76
cbsugpu08	2025-05-01 15:00:00.000	262.2475	95.73	346.27	52.5	37	63	69.5	4	98	44	1	77
cbsugpu08	2025-05-01 14:00:00.000	215.85625	94.09	347.98	50.125	37	63	49.625	4	100	35	1	72
cbsugpu08	2025-05-01 13:00:00.000	197.69125	49.1	344.52	48.375	32	63	44.75	0	100	33.625	0	72
cbsugpu08	2025-05-01 12:00:00.000	197.1325	48.91	345.72	47.5	32	63	50	0	100	37.625	0	78
cbsugpu08	2025-05-01 11:00:00.000	195.22625	48.86	346.55	47.5	32	63	49.75	0	100	39.375	0	81
cbsugpu08	2025-05-01 10:00:00.000	236.24625	49.07	347.97	51.625	32	65	60.25	0	100	39.75	0	80
cbsugpu08	2025-05-01 09:00:00.000	196.6425	48.97	345.3	47.375	32	63	50	0	100	36.75	0	79
cbsugpu08	2025-05-01 08:00:00.000	196.3375	48.89	346.39	47.5	32	63	46.875	0	100	36.375	0	79
cbsugpu08	2025-05-01 07:00:00.000	197.445	48.95	346.48	47.5	32	63	50	0	100	38.75	0	81
cbsugpu08	2025-05-01 06:00:00.000	197.19625	49.01	346.66	47.5	32	63	50	0	100	37.875	0	80
cbsugpu08	2025-05-01 05:00:00.000	271.1475	49.08	346.59	55.75	32	66	73.75	0	100	57.125	0	80
cbsugpu08	2025-05-01 04:00:00.000	346.45875	100	347.81	63.75	62	66	99.625	98	100	78.25	77	79
cbsugpu08	2025-05-01 03:00:00.000	344.29	100	345.72	63.25	61	65	99.875	99	100	76.5	71	81
cbsugpu08	2025-05-01 02:00:00.000	345.52875	100	347.57	63.5	62	65	99.875	99	100	76.125	71	80
cbsugpu08	2025-05-01 01:00:00.000	344.80375	100	347	63.75	62	65	99.625	98	100	76.375	70	79
cbsugpu08	2025-05-01 00:00:00.000	345.96875	100	346.83	64.125	62	66	98.5	90	100	77.125	68	79
cbsugpu08	2025-04-30 23:00:00.000	344.5375	100	346.07	63.5	61	65	100	100	100	76.25	72	80
cbsugpu08	2025-04-30 22:00:00.000	343.62875	100	346.49	64	62	66	99.625	97	100	75.875	71	80
cbsugpu08	2025-04-30 21:00:00.000	339.86125	100	346.1	64	62	66	92.5	44	100	66.625	32	79
cbsugpu08	2025-04-30 20:00:00.000	341.88375	100	346.46	64.125	63	66	100	100	100	71.5	56	80
cbsugpu08	2025-04-30 19:00:00.000	334.545	100	345.69	63.625	59	66	87.5	50	100	64.625	36	80
cbsugpu08	2025-04-30 18:00:00.000	336.07375	100	347.95	63.5	59	66	98.25	89	100	71.625	57	77
cbsugpu08	2025-04-30 17:00:00.000	342.6575	100	346.06	64.25	63	66	99.5	98	100	71.875	57	79
cbsugpu08	2025-04-30 16:00:00.000	340.7975	100	345.88	63.625	62	65	98.75	90	100	71.375	56	80
cbsugpu08	2025-04-30 15:00:00.000	339.64375	100	345.33	63.875	62	66	99.25	94	100	68.875	57	79
cbsugpu08	2025-04-30 14:00:00.000	337.31875	100	346.08	64.125	62	66	99.625	98	100	73.25	57	79
cbsugpu08	2025-04-30 13:00:00.000	343.42375	100	347.76	64.25	62	66	99.5	98	100	71.875	56	81
cbsugpu08	2025-04-30 12:00:00.000	341.30125	100	345.79	64.125	62	66	100	100	100	73.5	57	80
